FRMI
                    	Temperature (*C)	Temperature (*C)	Soil Moist-VWC (%VWC)	Solar Rad (wat/m2)	RH (%)	Temperature (*C)	Rainfall (mm)	Wind Dir (Deg)	Wind Gust (km/h)	Wind Speed (km/h)	Dew Point (*C)
2019-08-22 03:00		21.7		0.0	85.9	18.8	0.0	313	1	0	16.4
2019-08-22 03:30		21.6		0.0	91.8	18.1	0.0	316	0	0	16.7
2019-08-22 04:00		21.4		0.0	92.4	17.7	0.0	316	0	0	16.5
2019-08-22 04:30		21.3		0.0	92.2	17.6	0.0	316	0	0	16.3
2019-08-22 05:00		21.2		0.0	89.9	17.3	0.0	314	1	0	15.6
2019-08-22 05:30		20.9		0.0	89.8	16.9	0.0	314	3	0	15.2
2019-08-22 06:00		20.7		0.0	91.3	16.3	0.0	320	3	0	14.9
2019-08-22 06:30		20.4		11.0	93.6	15.7	0.0	321	1	0	14.7
2019-08-22 07:00		20.3		54.0	89.8	16.6	0.0	319	1	0	14.9
2019-08-22 07:30		20.2		121.0	86.4	17.8	0.0	317	4	0	15.5
2019-08-22 08:00		20.2		218.0	81.9	19.4	0.0	314	4	0	16.2
2019-08-22 08:30		20.6		146.0	82.8	19.8	0.0	321	6	0	16.8
2019-08-22 09:00		21.1		385.0	76.9	22.0	0.0	312	6	1	17.8
2019-08-22 09:30		21.8		446.0	74.0	23.2	0.0	327	6	1	18.3
2019-08-22 10:00		22.8		468.0	70.7	24.3	0.0	331	9	1	18.6
2019-08-22 10:30		23.6		570.0	67.1	25.0	0.0	288	9	1	18.5
2019-08-22 11:00		24.6		808.0	60.9	26.2	0.0	244	8	1	18.1
2019-08-22 11:30		25.8		815.0	56.9	26.7	0.0	310	9	1	17.4
2019-08-22 12:00		26.8		726.0	57.9	26.2	0.0	303	16	3	17.3
2019-08-22 12:30		27.6		873.0	62.7	25.9	0.0	289	16	4	18.2
2019-08-22 13:00	57.7	28.6	99.9	803.0	62.5	25.4	0.0	218	16	6	17.7
2019-08-22 13:30	31.8	29.2	25.4	849.0	61.7	25.3	0.0	247	14	6	17.4
2019-08-22 14:00	31.1	29.6	25.7	788.0	61.3	24.6	0.0	220	17	8	16.7
2019-08-22 14:30	31.1	29.9	25.8	810.0	59.8	24.8	0.0	234	19	6	16.5
2019-08-22 15:00	30.8	30.2	25.8	702.0	59.2	24.2	0.0	269	17	6	15.7
2019-08-22 15:30	31.3	30.6	26.2	696.0	57.3	24.4	0.0	276	17	6	15.4
2019-08-22 16:00	31.6	30.8	26.3	633.0	55.9	24.5	0.0	242	16	4	15.1
2019-08-22 16:30	31.7	31.0	26.3	556.0	55.1	24.5	0.0	242	19	4	14.9
2019-08-22 17:00	31.2	30.9	26.3	446.0	53.8	24.2	0.0	282	17	4	14.2
2019-08-22 17:30	29.9	30.5	25.9	326.0	53.4	23.4	0.0	217	16	4	13.4
2019-08-22 18:00	29.1	29.9	25.8	306.0	52.8	23.4	0.0	262	9	3	13.2
2019-08-22 18:30	27.9	29.4	25.6	216.0	54.1	22.6	0.0	247	17	3	12.8
2019-08-22 19:00	26.3	28.6	25.8	122.0	57.5	21.4	0.0	304	11	1	12.7
2019-08-22 19:30	24.6	27.7	25.9	57.0	58.7	20.0	0.0	276	9	1	11.7
2019-08-22 20:00	23.3	26.6	25.6	4.0	66.1	18.3	0.0	331	4	0	11.9
2019-08-22 20:30	22.3	25.6	25.6	0.0	72.7	17.2	0.0	333	6	0	12.3
2019-08-22 21:00	21.6	24.8	25.1	0.0	77.4	16.4	0.0	350	3	0	12.4
2019-08-22 21:30	21.0	24.1	25.1	0.0	86.8	15.0	0.0	355	0	0	12.8
2019-08-22 22:00	20.5	23.4	25.1	0.0	86.6	14.8	0.0	344	1	0	12.6
2019-08-22 22:30	20.1	22.8	24.9	0.0	90.5	13.9	0.0	343	0	0	12.4
2019-08-22 23:00	19.6	22.3	24.7	0.0	91.6	13.7	0.0	343	0	0	12.4
2019-08-22 23:30	19.2	21.9	24.5	0.0	92.4	13.4	0.0	343	0	0	12.2
2019-08-23 00:00	18.9	21.4	24.3	0.0	94.4	12.9	0.0	343	0	0	12.0
2019-08-23 00:30	18.6	21.1	24.3	0.0	93.9	13.1	0.0	343	1	0	12.1
2019-08-23 01:00	18.2	20.7	24.3	0.0	95.4	12.6	0.0	343	0	0	11.9
2019-08-23 01:30	17.9	20.4	24.1	0.0	95.9	12.3	0.0	343	0	0	11.7
2019-08-23 02:00	17.6	20.1	23.8	0.0	96.3	11.7	0.0	343	0	0	11.1
2019-08-23 02:30	17.3	19.8	23.8	0.0	97.0	11.4	0.0	343	0	0	10.9
2019-08-23 03:00	17.1	19.5	23.8	0.0	97.4	11.6	0.0	343	0	0	11.2
2019-08-23 03:30	16.9	19.3	23.8	0.0	97.5	11.9	0.0	343	0	0	11.5
2019-08-23 04:00	16.8	19.0	23.6	0.0	96.8	12.1	0.0	343	0	0	11.6
2019-08-23 04:30	16.7	18.8	23.4	0.0	96.6	11.8	0.0	343	0	0	11.3
2019-08-23 05:00	16.5	18.6	23.4	0.0	96.5	12.1	0.0	341	1	0	11.6
2019-08-23 05:30	16.3	18.4	23.4	0.0	95.4	12.2	0.0	334	1	0	11.5
2019-08-23 06:00	16.2	18.3	23.4	0.0	96.5	11.5	0.0	334	0	0	11.0
2019-08-23 06:30	16.1	18.1	23.4	13.0	96.9	11.9	0.0	334	0	0	11.4
2019-08-23 07:00	16.2	17.9	23.4	89.0	91.9	13.9	0.0	334	0	0	12.6
2019-08-23 07:30	16.9	17.9	23.3	169.0	87.0	16.0	0.0	334	1	0	13.8
2019-08-23 08:00	18.2	18.2	23.1	248.0	78.6	18.4	0.0	265	4	0	14.6
2019-08-23 08:30	19.7	18.8	23.3	320.0	71.8	19.7	0.0	159	12	1	14.5
2019-08-23 09:00	21.2	19.6	23.4	409.0	65.4	20.7	0.0	184	11	1	14.0
2019-08-23 09:30	22.9	20.6	23.3	500.0	60.7	21.7	0.0	218	11	3	13.8
2019-08-23 10:00	24.8	21.7	23.1	600.0	57.4	22.3	0.0	141	14	3	13.5
2019-08-23 10:30	26.9	22.9	23.5	692.0	54.8	23.0	0.0	224	14	3	13.4
2019-08-23 11:00	28.4	24.3	23.8	712.0	53.9	23.2	0.0	276	14	4	13.3
2019-08-23 11:30	29.9	25.4	24.1	768.0	53.1	23.6	0.0	176	12	3	13.5
2019-08-23 12:00	31.3	26.6	24.4	827.0	51.5	23.8	0.0	199	16	4	13.2
2019-08-23 12:30	32.8	27.7	24.8	872.0	50.7	24.2	0.0	211	17	4	13.3
2019-08-23 13:00	33.6	28.8	25.1	791.0	52.2	23.9	0.0	170	14	4	13.5
2019-08-23 13:30	33.9	29.6	25.5	757.0	51.7	24.0	0.0	199	16	4	13.4
2019-08-23 14:00	33.9	30.1	25.5	785.0	52.4	23.9	0.0	156	17	4	13.6
2019-08-23 14:30	34.7	30.6	25.6	761.0	52.3	24.1	0.0	217	16	4	13.7
2019-08-23 15:00	34.1	31.1	25.6	526.0	53.6	23.2	0.0	213	14	4	13.3
2019-08-23 15:30	33.2	30.9	25.5	504.0	52.7	23.4	0.0	285	16	3	13.2
2019-08-23 16:00	32.8	30.8	25.5	628.0	51.7	23.8	0.0	213	14	3	13.3
2019-08-23 16:30	33.2	30.9	25.6	596.0	51.3	23.8	0.0	272	17	3	13.1
2019-08-23 17:00	32.7	31.0	25.5	496.0	52.2	23.2	0.0	206	17	4	12.9
2019-08-23 17:30	31.4	30.7	25.0	352.0	54.6	22.3	0.0	220	16	4	12.7
2019-08-23 18:00	30.0	30.2	24.9	293.0	55.3	22.0	0.0	258	14	4	12.6
2019-08-23 18:30	28.4	29.5	24.5	196.0	58.5	20.9	0.0	168	11	3	12.5
2019-08-23 19:00	26.6	28.7	24.4	122.0	61.9	20.0	0.0	285	14	3	12.5
2019-08-23 19:30	24.9	27.7	24.7	53.0	64.6	18.8	0.0	289	11	1	12.0
2019-08-23 20:00	23.6	26.6	24.4	4.0	67.8	17.1	0.0	326	8	1	11.1
2019-08-23 20:30	22.4	25.6	24.3	0.0	71.8	16.1	0.0	348	4	0	11.0
2019-08-23 21:00	21.6	24.7	24.3	0.0	75.9	15.2	0.0	351	3	0	11.0
2019-08-23 21:30	20.8	23.9	24.1	0.0	86.5	13.3	0.0	358	0	0	11.1
2019-08-23 22:00	20.2	23.2	23.8	0.0	93.9	11.7	0.0	358	0	0	10.7
2019-08-23 22:30	19.7	22.6	23.7	0.0	94.9	10.8	0.0	358	0	0	10.0
2019-08-23 23:00	19.2	22.0	23.4	0.0	95.8	11.2	0.0	358	0	0	10.6
2019-08-23 23:30	18.9	21.5	23.4	0.0	95.2	11.9	0.0	358	0	0	11.2
2019-08-24 00:00	18.6	21.1	23.4	0.0	94.3	12.1	0.0	358	0	0	11.2
2019-08-24 00:30	18.2	20.8	22.9	0.0	95.6	11.3	0.0	358	0	0	10.6
2019-08-24 01:00	17.9	20.4	22.9	0.0	96.6	11.4	0.0	358	0	0	10.9
2019-08-24 01:30	17.6	20.1	22.9	0.0	96.8	10.7	0.0	358	0	0	10.2
2019-08-24 02:00	17.3	19.8	22.8	0.0	97.3	11.1	0.0	358	0	0	10.7
2019-08-24 02:30	17.2	19.6	22.7	0.0	97.6	10.9	0.0	358	0	0	10.5
2019-08-24 03:00	16.9	19.3	22.6	0.0	97.9	11.0	0.0	358	0	0	10.7
2019-08-24 03:30	16.9	19.1	22.6	0.0	98.1	11.7	0.0	358	0	0	11.4
2019-08-24 04:00	16.8	18.9	22.6	0.0	98.3	11.3	0.0	358	0	0	11.0
2019-08-24 04:30	16.6	18.7	22.6	0.0	98.4	10.6	0.0	358	0	0	10.4
2019-08-24 05:00	16.4	18.5	22.4	0.0	98.5	10.8	0.0	358	0	0	10.6
2019-08-24 05:30	16.4	18.3	22.4	0.0	98.7	11.0	0.0	358	0	0	10.8
2019-08-24 06:00	16.0	18.2	22.2	0.0	98.6	9.8	0.0	358	0	0	9.6
2019-08-24 06:30	15.7	17.9	22.1	11.0	98.7	9.6	0.0	358	0	0	9.4
2019-08-24 07:00	15.8	17.7	22.1	80.0	97.2	12.2	0.0	358	0	0	11.8
2019-08-24 07:30	16.7	17.7	22.1	164.0	88.2	15.4	0.0	358	1	0	13.5
2019-08-24 08:00	18.0	17.9	22.1	233.0	80.3	17.2	0.0	52	6	0	13.8
2019-08-24 08:30	19.5	18.6	22.1	333.0	75.2	18.4	0.0	63	8	1	13.9
2019-08-24 09:00	21.3	19.5	22.1	417.0	69.8	19.7	0.0	62	6	1	14.0
2019-08-24 09:30	23.3	20.5	22.4	503.0	64.8	20.8	0.0	62	12	1	13.9
2019-08-24 10:00	25.1	21.7	22.1	593.0	61.7	21.3	0.0	55	11	3	13.6
2019-08-24 10:30	26.9	22.8	22.4	656.0	59.6	21.9	0.0	63	16	3	13.7
2019-08-24 11:00	28.6	24.0	22.7	750.0	56.8	22.3	0.0	67	16	4	13.3
2019-08-24 11:30	30.1	25.2	23.1	771.0	52.8	22.6	0.0	60	12	4	12.5
2019-08-24 12:00	31.1	26.3	23.5	724.0	51.0	22.9	0.0	81	12	3	12.2
2019-08-24 12:30	32.7	27.3	23.7	900.0	49.2	23.3	0.0	74	14	4	12.0
2019-08-24 13:00	34.1	28.5	24.3	915.0	48.1	23.7	0.0	103	12	4	12.1
2019-08-24 13:30	34.9	29.7	24.5	841.0	48.4	23.6	0.0	125	16	4	12.1
2019-08-24 14:00	34.7	30.3	24.8	763.0	47.5	23.4	0.0	83	14	4	11.6
2019-08-24 14:30	34.5	30.7	24.7	651.0	46.5	23.3	0.0	103	16	3	11.2
2019-08-24 15:00	33.8	30.8	24.5	626.0	47.2	23.5	0.0	141	12	3	11.6
2019-08-24 15:30	33.6	30.9	24.7	646.0	46.6	23.2	0.0	66	14	4	11.1
2019-08-24 16:00	33.7	31.0	24.7	558.0	47.0	23.3	0.0	148	14	3	11.4
2019-08-24 16:30	32.9	31.0	24.3	500.0	48.0	23.2	0.0	189	11	3	11.6
2019-08-24 17:00	31.7	30.7	24.0	366.0	50.1	22.2	0.0	217	12	4	11.3
2019-08-24 17:30	30.7	30.2	23.5	380.0	49.3	22.3	0.0	77	12	4	11.2
2019-08-24 18:00	29.6	29.7	23.1	275.0	51.3	21.8	0.0	160	12	3	11.3
2019-08-24 18:30	28.2	29.2	22.7	209.0	53.0	21.4	0.0	153	9	1	11.4
2019-08-24 19:00	26.6	28.4	22.7	105.0	57.0	20.5	0.0	46	4	0	11.7
2019-08-24 19:30	24.9	27.5	22.6	40.0	64.6	18.8	0.0	309	3	0	12.0
2019-08-24 20:00	23.7	26.5	22.6	1.0	69.2	17.3	0.0	231	3	0	11.6
2019-08-24 20:30	22.6	25.5	22.3	0.0	76.0	15.9	0.0	357	1	0	11.7
2019-08-24 21:00	21.8	24.7	22.1	0.0	75.0	16.1	0.0	96	1	0	11.7
2019-08-24 21:30	21.2	23.9	22.1	0.0	88.0	13.5	0.0	358	0	0	11.5
2019-08-24 22:00	20.6	23.3	21.9	0.0	92.1	12.3	0.0	358	0	0	11.1
2019-08-24 22:30	20.4	22.8	21.8	0.0	94.5	13.6	0.0	303	1	0	12.7
2019-08-24 23:00	20.3	22.4	21.8	0.0	91.9	13.7	0.0	28	1	0	12.4
2019-08-24 23:30	19.7	22.1	21.7	0.0	93.4	12.6	0.0	28	0	0	11.6
2019-08-25 00:00	19.1	21.6	21.7	0.0	95.0	11.3	0.0	28	0	0	10.5
2019-08-25 00:30	18.6	21.1	21.7	0.0	96.1	10.8	0.0	28	0	0	10.2
2019-08-25 01:00	18.2	20.7	21.6	0.0	96.4	10.3	0.0	28	0	0	9.8
2019-08-25 01:30	17.9	20.3	21.4	0.0	96.9	10.8	0.0	28	0	0	10.3
2019-08-25 02:00	17.7	20.1	21.3	0.0	94.4	11.9	0.0	29	3	0	11.0
2019-08-25 02:30	17.7	19.8	21.3	0.0	80.8	14.7	0.0	64	4	0	11.4
2019-08-25 03:00	17.6	19.7	21.3	0.0	80.1	14.8	0.0	67	4	0	11.4
2019-08-25 03:30	17.4	19.5	21.3	0.0	80.2	14.6	0.0	63	6	0	11.2
2019-08-25 04:00	17.3	19.3	21.3	0.0	80.6	14.3	0.0	66	6	0	11.0
2019-08-25 04:30	17.2	19.2	21.3	0.0	80.9	14.2	0.0	67	4	0	11.0
2019-08-25 05:00	17.1	19.0	21.3	0.0	83.1	13.7	0.0	59	1	0	10.9
2019-08-25 05:30	16.9	18.8	21.3	0.0	88.8	12.8	0.0	59	0	0	11.0
2019-08-25 06:00	16.8	18.7	21.3	0.0	91.0	12.3	0.0	59	0	0	10.9
2019-08-25 06:30	16.6	18.5	21.3	7.0	94.1	11.7	0.0	59	0	0	10.8
2019-08-25 07:00	16.7	18.4	21.3	36.0	95.0	12.1	0.0	59	0	0	11.3
2019-08-25 07:30	17.3	18.4	21.3	82.0	89.2	14.2	0.0	57	0	0	12.4
2019-08-25 08:00	17.8	18.6	21.3	97.0	84.9	15.6	0.0	53	1	0	13.1
2019-08-25 08:30	18.9	18.9	21.3	276.0	76.8	17.3	0.0	45	11	0	13.2
2019-08-25 09:00	21.1	19.6	21.2	515.0	70.6	18.8	0.0	63	11	3	13.3
2019-08-25 09:30	22.8	20.7	21.5	304.0	68.9	19.1	0.0	67	9	1	13.3
2019-08-25 10:00	24.0	21.4	21.4	557.0	64.3	20.7	0.0	64	9	1	13.7
2019-08-25 10:30	26.0	22.5	21.3	588.0	61.2	21.7	0.0	72	9	3	13.9
2019-08-25 11:00	28.3	23.7	21.8	747.0	57.9	22.7	0.0	72	12	3	14.0
2019-08-25 11:30	29.7	25.1	22.2	693.0	55.2	23.2	0.0	66	11	4	13.7
2019-08-25 12:00	30.8	26.1	22.3	743.0	53.9	23.5	0.0	73	17	4	13.6
2019-08-25 12:30	31.6	27.1	22.8	712.0	53.1	23.8	0.0	69	17	4	13.7
2019-08-25 13:00	32.1	27.8	22.8	701.0	51.4	23.9	0.0	64	19	4	13.3
2019-08-25 13:30	32.6	28.4	22.8	656.0	50.6	24.2	0.0	56	14	4	13.3
2019-08-25 14:00	32.8	28.9	22.9	699.0	50.4	24.2	0.0	57	17	4	13.2
2019-08-25 14:30	33.2	29.4	22.9	723.0	50.7	24.4	0.0	67	12	4	13.5
2019-08-25 15:00	34.1	30.1	23.0	686.0	50.0	24.9	0.0	70	16	3	13.8
2019-08-25 15:30	32.9	30.3	22.8	401.0	52.5	23.7	0.0	80	14	4	13.4
2019-08-25 16:00	31.1	29.9	22.4	276.0	53.8	23.4	0.0	60	12	3	13.5
2019-08-25 16:30	29.7	29.3	21.9	206.0	53.9	23.2	0.0	69	12	3	13.3
2019-08-25 17:00	28.7	28.6	21.8	186.0	55.2	23.3	0.0	64	9	1	13.8
2019-08-25 17:30	27.9	28.0	21.6	188.0	57.4	23.0	0.0	74	11	1	14.1
2019-08-25 18:00	27.8	27.7	21.4	179.0	57.8	23.0	0.0	50	11	1	14.2
2019-08-25 18:30	26.9	27.3	21.4	95.0	59.3	22.4	0.0	64	11	1	14.1
2019-08-25 19:00	25.8	26.7	21.3	47.0	60.7	21.9	0.0	69	8	1	14.0
2019-08-25 19:30	25.0	26.2	21.2	10.0	62.1	21.4	0.0	56	4	0	13.8
2019-08-25 20:00	24.3	25.6	21.0	0.0	64.6	20.9	0.0	9	3	0	14.0
2019-08-25 20:30	23.8	25.1	20.9	0.0	67.0	20.6	0.0	18	3	0	14.3
2019-08-25 21:00	23.4	24.7	20.9	0.0	64.0	20.9	0.0	50	6	0	13.8
2019-08-25 21:30	23.1	24.3	20.9	0.0	61.8	21.1	0.0	56	11	1	13.5
2019-08-25 22:00	22.7	23.9	20.9	0.0	62.8	21.0	0.0	48	8	1	13.6
2019-08-25 22:30	22.4	23.7	20.9	0.0	64.4	20.7	0.0	39	9	1	13.7
2019-08-25 23:00	22.2	23.4	20.8	0.0	65.8	20.7	0.0	43	8	1	14.1
2019-08-25 23:30	22.1	23.2	20.9	0.0	67.5	20.8	0.0	49	9	1	14.6
2019-08-26 00:00	22.1	23.1	20.9	0.0	67.9	20.9	0.0	59	8	1	14.7
2019-08-26 00:30	21.9	22.9	20.9	0.0	68.4	20.8	0.0	59	6	1	14.8
2019-08-26 01:00	21.7	22.7	20.9	0.0	68.8	20.6	0.0	66	9	3	14.7
2019-08-26 01:30	21.6	22.6	20.9	0.0	71.6	20.2	0.0	67	12	1	14.9
2019-08-26 02:00	21.2	22.4	20.9	0.0	78.0	19.2	0.0	46	6	0	15.3
2019-08-26 02:30	21.1	22.2	21.0	0.0	80.9	18.9	0.0	46	3	0	15.5
2019-08-26 03:00	20.9	22.0	20.9	0.0	84.7	18.5	0.0	21	4	0	15.9
2019-08-26 03:30	20.9	21.9	20.9	0.0	86.9	18.2	0.0	74	3	0	16.0
2019-08-26 04:00	20.7	21.8	20.9	0.0	90.4	17.8	0.2	179	4	0	16.2
2019-08-26 04:30	20.5	21.6	21.0	0.0	93.1	17.5	1.7	199	3	0	16.4
2019-08-26 05:00	20.4	21.4	22.0	0.0	93.8	17.6	0.0	166	6	0	16.6
2019-08-26 05:30	20.3	21.3	22.1	0.0	92.8	17.8	0.0	22	6	0	16.6
2019-08-26 06:00	20.0	21.2	25.9	0.0	92.2	17.8	2.5	33	6	0	16.5
2019-08-26 06:30	19.7	20.9	42.1	0.0	94.5	17.5	1.5	21	4	0	16.6
2019-08-26 07:00	19.9	20.8	40.5	5.0	95.8	17.4	0.2	5	1	0	16.7
2019-08-26 07:30	19.8	20.8	41.2	14.0	96.3	17.5	3.0	7	3	0	16.9
2019-08-26 08:00	19.9	20.8	41.6	35.0	96.0	17.8	0.0	24	6	0	17.2
2019-08-26 08:30	20.2	20.8	40.0	41.0	95.5	18.0	0.0	31	6	1	17.3
2019-08-26 09:00	20.4	20.8	39.5	54.0	95.6	18.3	0.0	56	8	1	17.6
2019-08-26 09:30	20.6	20.9	38.9	81.0	95.4	18.8	0.0	64	9	3	18.0
2019-08-26 10:00	20.9	21.1	38.5	91.0	95.0	19.3	0.0	73	9	3	18.5
2019-08-26 10:30	21.6	21.3	38.3	147.0	93.8	20.0	0.0	70	11	3	19.0
2019-08-26 11:00	21.9	21.7	37.8	120.0	93.5	20.5	0.0	77	16	4	19.4
2019-08-26 11:30	21.9	21.8	37.8	65.0	93.5	20.8	0.0	87	14	3	19.7
2019-08-26 12:00	22.2	21.9	39.3	98.0	93.6	21.4	1.2	83	9	1	20.3
2019-08-26 12:30	22.7	22.2	41.6	148.0	95.1	21.7	0.0	80	8	1	20.9
2019-08-26 13:00	23.2	22.4	40.3	204.0	93.8	22.2	0.0	87	14	4	21.2
2019-08-26 13:30	24.0	22.9	39.7	214.0	91.4	22.8	0.0	86	17	6	21.3
2019-08-26 14:00	24.2	23.2	41.0	243.0	91.8	22.9	0.7	84	14	4	21.5
2019-08-26 14:30	24.2	23.5	42.1	111.0	93.6	22.6	1.0	96	16	6	21.5
2019-08-26 15:00	24.4	23.6	42.0	266.0	91.9	23.0	0.2	128	19	4	21.6
2019-08-26 15:30	24.9	23.8	41.0	284.0	89.2	23.2	0.0	136	9	3	21.3
2019-08-26 16:00	26.3	24.3	40.0	452.0	84.2	24.5	0.0	136	12	4	21.7
2019-08-26 16:30	26.1	24.8	40.2	145.0	85.2	23.6	0.0	148	14	4	21.0
2019-08-26 17:00	25.4	24.7	39.8	239.0	87.1	23.6	0.0	165	11	3	21.3
2019-08-26 17:30	25.3	24.7	39.8	100.0	85.4	23.4	0.0	159	14	3	20.8
2019-08-26 18:00	24.2	24.4	40.1	42.0	91.2	22.0	0.2	158	22	6	20.5
2019-08-26 18:30	23.7	23.9	40.1	42.0	92.0	22.1	0.0	169	11	3	20.7
2019-08-26 19:00	23.3	23.7	40.1	13.0	90.9	22.2	0.0	170	12	4	20.6
2019-08-26 19:30	22.9	23.4	40.0	5.0	92.6	21.9	0.2	179	20	6	20.6
2019-08-26 20:00	22.6	23.1	40.2	1.0	93.1	21.6	0.0	193	19	8	20.4
2019-08-26 20:30	22.2	22.8	40.1	0.0	92.6	21.2	0.0	194	17	8	20.0
2019-08-26 21:00	21.7	22.6	40.1	0.0	92.2	20.8	0.0	197	17	6	19.5
2019-08-26 21:30	21.3	22.2	40.0	0.0	92.2	20.4	0.0	203	12	4	19.1
2019-08-26 22:00	21.1	22.0	39.7	0.0	92.8	20.1	0.0	200	14	4	18.9
2019-08-26 22:30	21.1	21.8	39.8	0.0	91.4	20.4	0.0	203	14	6	19.0
2019-08-26 23:00	21.0	21.7	39.5	0.0	91.3	20.4	0.0	208	11	4	18.9
2019-08-26 23:30	20.9	21.6	39.5	0.0	92.1	20.2	0.0	218	12	4	18.9
2019-08-27 00:00	20.9	21.6	39.5	0.0	93.0	20.1	0.0	220	11	4	18.9
2019-08-27 00:30	20.9	21.4	39.3	0.0	94.3	19.9	0.0	220	9	3	19.0
2019-08-27 01:00	20.7	21.4	39.3	0.0	95.4	19.6	0.0	211	9	3	18.8
2019-08-27 01:30	20.3	21.2	38.9	0.0	96.5	19.2	0.0	196	8	1	18.6
2019-08-27 02:00	20.3	21.0	38.9	0.0	95.6	19.5	0.0	217	14	4	18.8
2019-08-27 02:30	20.4	21.0	38.9	0.0	94.0	19.6	0.0	207	11	4	18.6
2019-08-27 03:00	20.4	20.9	38.9	0.0	93.7	19.5	0.0	210	8	3	18.5
2019-08-27 03:30	20.4	20.9	38.9	0.0	93.9	19.3	0.0	223	9	3	18.3
2019-08-27 04:00	19.9	20.8	38.8	0.0	93.7	18.8	0.0	217	11	4	17.8
2019-08-27 04:30	19.5	20.6	38.5	0.0	93.9	18.3	0.0	213	8	1	17.3
2019-08-27 05:00	19.2	20.3	38.3	0.0	94.4	18.1	0.0	213	8	3	17.2
2019-08-27 05:30	19.0	20.2	38.3	0.0	95.1	17.8	0.0	213	8	1	17.0
2019-08-27 06:00	18.8	19.9	38.3	0.0	96.0	17.4	0.0	214	8	1	16.8
2019-08-27 06:30	18.5	19.8	38.3	4.0	96.2	17.1	0.0	203	6	1	16.5
2019-08-27 07:00	18.4	19.6	38.3	33.0	96.4	17.1	0.0	207	8	1	16.5
2019-08-27 07:30	18.6	19.5	38.2	100.0	94.8	17.7	0.0	196	8	3	16.9
2019-08-27 08:00	19.5	19.6	38.0	221.0	91.2	18.7	0.0	194	11	1	17.2
2019-08-27 08:30	20.9	20.1	37.8	321.0	86.2	19.7	0.0	189	9	3	17.3
2019-08-27 09:00	21.8	20.7	38.0	276.0	84.7	20.1	0.0	186	6	1	17.4
2019-08-27 09:30	22.9	21.2	37.6	443.0	83.5	20.8	0.0	197	12	4	17.9
2019-08-27 10:00	23.8	21.8	37.6	435.0	84.3	20.9	0.0	211	11	4	18.1
2019-08-27 10:30	25.1	22.5	37.4	578.0	82.0	21.8	0.0	211	14	4	18.6
2019-08-27 11:00	26.1	23.4	37.4	579.0	80.9	22.2	0.0	201	12	4	18.8
2019-08-27 11:30	27.1	24.1	37.0	749.0	76.6	23.4	0.0	196	12	4	19.1
2019-08-27 12:00	28.4	24.9	36.8	730.0	72.5	24.0	0.0	203	12	4	18.7
2019-08-27 12:30	29.0	25.6	36.8	789.0	68.8	24.7	0.0	203	14	6	18.6
2019-08-27 13:00	29.3	26.2	36.5	743.0	65.1	25.1	0.2	218	14	6	18.1
2019-08-27 13:30	29.2	26.5	36.3	732.0	63.9	25.1	0.0	216	16	6	17.8
2019-08-27 14:00	29.8	26.7	36.1	846.0	62.0	25.8	0.0	206	16	8	18.0
2019-08-27 14:30	30.3	27.1	35.8	770.0	61.2	25.6	0.0	204	17	8	17.6
2019-08-27 15:00	30.5	27.2	35.7	638.0	60.7	25.4	0.0	201	19	8	17.3
2019-08-27 15:30	30.7	27.3	35.3	585.0	59.3	25.4	0.0	214	19	8	16.9
2019-08-27 16:00	29.9	27.3	35.2	527.0	58.1	25.2	0.0	211	17	8	16.4
2019-08-27 16:30	29.7	27.3	35.0	346.0	59.2	24.7	0.0	213	16	6	16.2
2019-08-27 17:00	29.5	27.2	34.7	473.0	54.5	25.3	0.0	207	20	9	15.5
2019-08-27 17:30	29.0	27.2	34.7	364.0	55.1	24.9	0.0	213	17	8	15.3
2019-08-27 18:00	28.1	27.0	34.3	272.0	54.7	24.4	0.0	214	22	9	14.7
2019-08-27 18:30	26.7	26.6	34.1	161.0	58.3	23.7	0.0	208	17	6	15.0
2019-08-27 19:00	25.2	25.9	34.3	80.0	60.2	22.8	0.0	211	16	6	14.7
2019-08-27 19:30	23.8	25.1	33.9	32.0	63.7	21.6	0.0	211	12	4	14.4
2019-08-27 20:00	22.7	24.2	33.5	1.0	68.2	20.2	0.0	214	11	3	14.1
2019-08-27 20:30	21.9	23.4	32.9	0.0	74.1	18.9	0.0	204	6	1	14.2
2019-08-27 21:00	21.2	22.8	32.7	0.0	75.5	18.4	0.0	208	4	1	14.0
2019-08-27 21:30	20.7	22.2	32.4	0.0	77.2	17.8	0.0	196	4	0	13.8
2019-08-27 22:00	20.3	21.8	32.1	0.0	75.8	17.9	0.0	187	8	1	13.6
2019-08-27 22:30	19.8	21.3	31.9	0.0	74.9	17.8	0.0	194	6	1	13.3
2019-08-27 23:00	19.5	21.0	31.8	0.0	77.3	17.4	0.0	193	6	0	13.4
2019-08-27 23:30	19.1	20.7	31.3	0.0	80.6	16.6	0.0	192	3	0	13.2
2019-08-28 00:00	18.7	20.3	31.3	0.0	82.1	15.9	0.0	201	6	0	12.8
2019-08-28 00:30	18.3	20.1	31.2	0.0	82.8	15.8	0.0	196	4	0	12.9
2019-08-28 01:00	17.9	19.7	31.1	0.0	83.7	15.4	0.0	196	3	0	12.7
2019-08-28 01:30	17.7	19.4	30.9	0.0	83.4	15.3	0.0	197	6	0	12.5
